datetime,symbol,open,high,low,close,volume
2017-12-25 07:00:00,CRYPTOCAP:TOTAL,494175977497.5821,585704602141.8058,456784883016.52966,535584963088.6252,28521685066.306335
2018-01-01 07:00:00,CRYPTOCAP:TOTAL,534720226470.2898,761741177512.4476,492177314708.8632,692229670205.7988,33666774767.28934
2018-01-08 07:00:00,CRYPTOCAP:TOTAL,693127804749.1348,728041237580.7019,534589351196.0112,621643730984.5896,41916645519.86108
2018-01-15 07:00:00,CRYPTOCAP:TOTAL,621620551273.3079,664063629902.4097,361301158061.894,494325338704.16156,33178275597.29953
2018-01-22 07:00:00,CRYPTOCAP:TOTAL,494478853823.91656,535708381108.2006,420704257366.38336,519793842958.41675,30396880057.039223
2018-01-29 07:00:00,CRYPTOCAP:TOTAL,519386160544.2612,528614888088.6582,303228563752.5362,350467344362.6285,19176494013.541927
2018-02-05 07:00:00,CRYPTOCAP:TOTAL,350069047906.1811,409768220818.5384,239643975236.65015,352129044753.6178,20968171999.51724
2018-02-12 07:00:00,CRYPTOCAP:TOTAL,352243849806.35706,474319598659.1664,346918703704.14575,426972285380.9096,21020893372.73536
2018-02-19 07:00:00,CRYPTOCAP:TOTAL,427393626673.0348,474774258111.4959,364463595706.0425,385663733311.5167,21156251341.91438
2018-02-26 07:00:00,CRYPTOCAP:TOTAL,385390554423.1026,436926903071.2779,368424402832.374,427471836340.53064,15124551631.797989
2018-03-05 07:00:00,CRYPTOCAP:TOTAL,428170421883.98676,441349854383.68555,305198160811.02026,353547664178.81537,13822226470.7661
2018-03-12 07:00:00,CRYPTOCAP:TOTAL,353487714227.5382,368448570363.50574,247426346972.8036,286869892227.0353,12033053828.460165
2018-03-19 07:00:00,CRYPTOCAP:TOTAL,287094373119.35706,329273351616.3953,279664016637.99854,297414388985.2314,10649606523.503853
2018-03-26 07:00:00,CRYPTOCAP:TOTAL,297566942269.32715,300881370980.19275,218647261328.40836,232653707837.45242,11567833026.028307
2018-04-02 07:00:00,CRYPTOCAP:TOTAL,232651899130.8274,262576665342.1718,222233590165.91052,242931383319.33704,9358223272.622862
2018-04-09 07:00:00,CRYPTOCAP:TOTAL,243021838439.9642,311048945896.9533,228147694986.12186,306772013920.9398,8170735105.946035
2018-04-16 07:00:00,CRYPTOCAP:TOTAL,306811671254.9611,366085299999.1642,286081104052.30536,350353968884.442,13037661641.747452
2018-04-23 07:00:00,CRYPTOCAP:TOTAL,349964078551.88525,409637211077.4076,336391617659.2955,394251838170.3712,19841241730.854847
2018-04-30 07:00:00,CRYPTOCAP:TOTAL,394292597427.54706,430944077475.0913,356419337780.9002,409827453588.0708,26867019411.985073
2018-05-07 07:00:00,CRYPTOCAP:TOTAL,409698440871.81165,414300610203.7157,327866272703.74634,366513413620.42194,23365312935.60055
2018-05-14 07:00:00,CRYPTOCAP:TOTAL,366516897061.5146,378328220250.37036,322367288410.14606,353466281117.3206,20879574710.342197
2018-05-21 07:00:00,CRYPTOCAP:TOTAL,353688609242.9182,358269784986.26855,284525548064.78314,294405390886.76996,14222705022.912872
2018-05-28 07:00:00,CRYPTOCAP:TOTAL,296134390787.6619,329934399898.72284,271380700445.3684,322908501200.23193,11603692853.581755
2018-06-04 07:00:00,CRYPTOCAP:TOTAL,323526214124.62756,328534875102.6151,263922232751.1011,273886177661.34018,15186700554.29438
2018-06-11 07:00:00,CRYPTOCAP:TOTAL,273919950663.95236,282973393032.2388,237164459613.35428,256024653480.4037,13067965578.292978
2018-06-18 07:00:00,CRYPTOCAP:TOTAL,256285800309.53836,275199523676.4374,216155478029.81662,234077554500.72897,9007589363.69019
2018-06-25 07:00:00,CRYPTOCAP:TOTAL,234122448072.03784,246570733016.575,212856502519.48438,238531176854.9645,16397367813.690582
2018-07-02 07:00:00,CRYPTOCAP:TOTAL,238375380278.86438,260896485511.13107,233932182596.04813,252014413361.67892,13183479828.610733
2018-07-09 07:00:00,CRYPTOCAP:TOTAL,251979962770.40375,257244831748.53992,221495862789.85147,236902814000.83157,10971516882.612822
2018-07-16 07:00:00,CRYPTOCAP:TOTAL,236898511899.75354,284874247002.1181,235022170510.36246,260265878548.00247,13108448876.138521
2018-07-23 07:00:00,CRYPTOCAP:TOTAL,260219003249.67078,292725874426.3541,252840107929.81015,277967808342.3306,13274422971.468424
2018-07-30 07:00:00,CRYPTOCAP:TOTAL,277894616489.06445,281094574184.2862,232722447700.8166,240701298460.64218,16205304467.842722
2018-08-06 07:00:00,CRYPTOCAP:TOTAL,240670021199.62073,246893544285.0852,190265651131.90067,201158664448.21878,10755635415.230833
2018-08-13 07:00:00,CRYPTOCAP:TOTAL,201219662000.7963,214584107435.66663,174748329917.30646,204974971877.65732,11488963471.288399
2018-08-20 07:00:00,CRYPTOCAP:TOTAL,205005902843.36035,214505112127.74905,189848405872.70065,204164291007.74118,10699162089.195078
2018-08-27 07:00:00,CRYPTOCAP:TOTAL,204054450786.4043,229877684665.7334,201960156904.74698,225550398683.66016,11301439689.948841
2018-09-03 07:00:00,CRYPTOCAP:TOTAL,225608808148.1558,230232156782.3257,181580690856.9339,186253887947.37894,11351237081.103209
2018-09-10 07:00:00,CRYPTOCAP:TOTAL,185257777979.20285,192170041016.41504,176556728375.09125,189978787485.93283,10241801225.3083
2018-09-17 07:00:00,CRYPTOCAP:TOTAL,188996166114.87683,219265097460.05896,181357206413.613,209085322599.70233,11794670705.369104
2018-09-24 07:00:00,CRYPTOCAP:TOTAL,208057325896.89178,211274067138.6155,191962717336.91693,207618719586.53973,12722654401.138794
2018-10-01 07:00:00,CRYPTOCAP:TOTAL,206568734823.88052,209943334898.01114,198995649015.2005,204766075838.62677,13368117291.756372
2018-10-08 07:00:00,CRYPTOCAP:TOTAL,204845663312.0284,209431280252.5509,179269522764.71393,185313547779.0382,11677737664.446018
2018-10-15 07:00:00,CRYPTOCAP:TOTAL,185278245614.19052,206627197392.124,182242453676.07104,195500913350.2963,21211285107.49376
2018-10-22 07:00:00,CRYPTOCAP:TOTAL,195512240962.2469,198241744175.23422,192027728401.8379,195233215038.83667,9838990738.088985
2018-10-29 07:00:00,CRYPTOCAP:TOTAL,195323696785.08014,203287215297.6379,186357347681.8396,200189439191.88013,10958113754.493107
2018-11-05 07:00:00,CRYPTOCAP:TOTAL,200383466536.68335,210464678289.2769,195566349676.31125,199323413248.95773,12336367742.39748
2018-11-12 07:00:00,CRYPTOCAP:TOTAL,199404072475.86185,202102359944.38654,158788428601.977,173451399911.0772,12411512937.420872
2018-11-19 07:00:00,CRYPTOCAP:TOTAL,173462315256.26895,174313312555.5939,104793946058.31874,120653143581.81297,20252600820.293156
2018-11-26 07:00:00,CRYPTOCAP:TOTAL,120559016066.19876,134628773752.15564,107237681736.50749,123661676009.51018,17869914149.280083
2018-12-03 07:00:00,CRYPTOCAP:TOTAL,123741211176.35536,124821942624.14574,93140274981.14072,103772944121.18674,13146970006.828201
2018-12-10 07:00:00,CRYPTOCAP:TOTAL,103812129342.18791,105813627128.6492,91236351500.64494,94043595610.29892,12991453262.409538
2018-12-17 07:00:00,CRYPTOCAP:TOTAL,93950634720.5289,128515739048.5632,93261847295.05705,123516975667.69533,15231843039.943983
2018-12-24 07:00:00,CRYPTOCAP:TOTAL,123534238992.51317,138123036395.52972,110547566401.13844,122364006357.51698,25078730717.4161
2018-12-31 07:00:00,CRYPTOCAP:TOTAL,122474332283.0599,132505781358.72618,113974989566.44525,129505131002.22781,13515029993.988377
2019-01-07 07:00:00,CRYPTOCAP:TOTAL,129477787716.44247,131918470763.95007,108199388806.47693,109712659159.71109,15335877214.022348
2019-01-14 07:00:00,CRYPTOCAP:TOTAL,109853382229.28535,119252530645.13147,109084575836.97966,111528002635.17802,16570505756.374302
2019-01-21 07:00:00,CRYPTOCAP:TOTAL,111533835702.56236,115658527169.74754,107227926755.75531,110533660663.22554,14303479168.610981
2019-01-28 07:00:00,CRYPTOCAP:TOTAL,110450696596.71022,110896842429.6877,102170106064.63081,106301351080.26353,21268479933.36503
2019-02-04 07:00:00,CRYPTOCAP:TOTAL,106227046701.59384,118042974096.05489,102550634250.30278,115747649940.12935,15127162812.462862
2019-02-11 07:00:00,CRYPTOCAP:TOTAL,115734281116.04749,117845708950.95134,111203703139.25534,115772654485.16614,19761076906.566166
2019-02-18 07:00:00,CRYPTOCAP:TOTAL,115758296957.78314,137357932152.60358,114930858621.99559,118661341548.44557,32148098906.248814
2019-02-25 07:00:00,CRYPTOCAP:TOTAL,118766616198.2987,125792914652.75006,115833709197.92331,121129767319.92773,33458889548.00174
2019-03-04 07:00:00,CRYPTOCAP:TOTAL,121156673889.95703,128522360582.93013,115853283324.29288,125983903272.34892,27999868511.77064
2019-03-11 07:00:00,CRYPTOCAP:TOTAL,125700474876.68047,133244558211.743,121780400675.4372,129676584044.56929,30993253436.32958
2019-03-18 07:00:00,CRYPTOCAP:TOTAL,129683014701.00742,133526022924.20946,126688659004.40573,130530721838.10806,30638994531.54211
2019-03-25 07:00:00,CRYPTOCAP:TOTAL,130502142210.72888,137644934050.78534,125334953449.27977,135641190193.46033,31855680794.86484
2019-04-01 07:00:00,CRYPTOCAP:TOTAL,135605345341.15015,180349309473.11615,132060327030.1055,171751157240.07745,32527252015.499245
2019-04-08 07:00:00,CRYPTOCAP:TOTAL,171916196091.28836,180196380080.68558,156708387635.84277,166787894824.52917,59908773380.94162
2019-04-15 07:00:00,CRYPTOCAP:TOTAL,166824077348.79623,173746128811.8845,157860813937.56357,168474043531.07043,42985788080.52049
2019-04-22 07:00:00,CRYPTOCAP:TOTAL,168696797730.36948,178710747648.01932,152778898529.21793,158667373239.81168,43580494353.40541
2019-04-29 07:00:00,CRYPTOCAP:TOTAL,158570278863.52667,179176205882.2602,154268494477.5221,172375401010.2466,42095692323.08736
2019-05-06 07:00:00,CRYPTOCAP:TOTAL,172368010205.67535,219110347075.6691,167026631245.79337,200796737529.3683,49156124632.697945
2019-05-13 07:00:00,CRYPTOCAP:TOTAL,200637652399.56064,258960447156.136,193393143058.27197,244429358136.55917,82508282822.65523
2019-05-20 07:00:00,CRYPTOCAP:TOTAL,244556829928.09866,263204659679.043,221011004180.9941,258115964593.43423,76232954057.14049
2019-05-27 07:00:00,CRYPTOCAP:TOTAL,258204549914.77472,281911920547.8822,239327940474.96817,265216575374.10764,92671995196.73215
2019-06-03 07:00:00,CRYPTOCAP:TOTAL,265171039003.14606,268652946003.72162,225173479203.34506,232581301599.00223,74757508465.99127
2019-06-10 07:00:00,CRYPTOCAP:TOTAL,232232992635.18304,282494039944.8801,228728959269.1094,269374620625.42435,63540599377.193665
2019-06-17 07:00:00,CRYPTOCAP:TOTAL,269136127800.80252,330474344395.05133,264207181292.2102,313390332960.8983,51308337484.64918
2019-06-24 07:00:00,CRYPTOCAP:TOTAL,313229665466.0413,388300861008.89355,281173964600.4788,299466804314.98706,62516237815.635315
2019-07-01 07:00:00,CRYPTOCAP:TOTAL,299546026549.5046,332221818222.5273,269510758619.5043,316494380887.8749,88404992578.8639
2019-07-08 07:00:00,CRYPTOCAP:TOTAL,316769275567.99426,351836454874.97455,263273764789.7057,267336901420.85272,69444426368.80182
2019-07-15 07:00:00,CRYPTOCAP:TOTAL,265870302097.55124,294909924913.7676,235516776725.5179,279294572826.9329,80463376431.30919
2019-07-22 07:00:00,CRYPTOCAP:TOTAL,279457898314.8204,283504801055.284,242219014396.4192,254608863723.30707,51887222359.34352
2019-07-29 07:00:00,CRYPTOCAP:TOTAL,255552952833.85547,288957121257.45667,249617736998.05978,284256780484.17377,44413926352.2972
2019-08-05 07:00:00,CRYPTOCAP:TOTAL,284470370352.71643,314801822281.2076,277525608389.39307,291002075869.29016,68063758831.53146
2019-08-12 07:00:00,CRYPTOCAP:TOTAL,291252265171.7368,292325141758.53894,237704395999.21622,262747714989.8212,43100696567.3389
2019-08-19 07:00:00,CRYPTOCAP:TOTAL,262692730495.73004,278025557950.9205,247013542565.89297,256755501032.8221,48214090138.40485
2019-08-26 07:00:00,CRYPTOCAP:TOTAL,257148447424.31448,270277102187.3177,233583106317.54745,245384047223.70773,58176009373.39148
2019-09-02 07:00:00,CRYPTOCAP:TOTAL,245426858440.28528,270637181416.51376,243177494283.63144,260160781902.20206,53639192558.574066
2019-09-09 07:00:00,CRYPTOCAP:TOTAL,260099435343.47433,264888948386.82288,246274969944.34683,259040163587.80994,58028186016.68229
2019-09-16 07:00:00,CRYPTOCAP:TOTAL,259138625644.15173,272024317040.20065,247217983729.7465,257818412689.63092,52680788206.754456
2019-09-23 07:00:00,CRYPTOCAP:TOTAL,257768887775.66223,259910688013.85104,197001730145.29407,207779016941.70697,53678109563.417366
2019-09-30 07:00:00,CRYPTOCAP:TOTAL,207973818686.43466,222166213249.54617,199125554985.20297,205641638694.2727,57800507834.09884
2019-10-07 07:00:00,CRYPTOCAP:TOTAL,205865806881.47162,231053452643.5772,203266949571.90002,217544697370.4417,60688870435.957054
2019-10-14 07:00:00,CRYPTOCAP:TOTAL,217539463960.77042,223209530114.16754,206100066828.06726,216696851174.19836,51199515093.35698
2019-10-21 07:00:00,CRYPTOCAP:TOTAL,216726202613.58646,273752210663.64145,190964466783.8697,245756747732.16333,54641870811.230865
2019-10-28 07:00:00,CRYPTOCAP:TOTAL,246322464299.0639,257780110549.2211,232279091885.55002,239557467163.84387,101999419914.4263
2019-11-04 07:00:00,CRYPTOCAP:TOTAL,239707418996.9894,251097883124.90057,227088692910.59378,238942837255.97223,85111416903.94493
2019-11-11 07:00:00,CRYPTOCAP:TOTAL,238955716660.52988,241252274168.58026,221201156471.34973,226638236453.4539,66783194834.14318
2019-11-18 07:00:00,CRYPTOCAP:TOTAL,226833310276.70413,227987469360.06583,179437805523.356,183344663072.19156,69173205925.87018
2019-11-25 07:00:00,CRYPTOCAP:TOTAL,183184091802.43405,207807919785.39746,172275039130.9662,195735988030.45212,114858891478.4221
2019-12-02 07:00:00,CRYPTOCAP:TOTAL,196087173825.0942,205923159930.718,185751465875.04373,198507420000.38004,54978418703.18462
2019-12-09 07:00:00,CRYPTOCAP:TOTAL,198440537857.0106,202107523792.25552,185065872812.43878,188290418573.7349,55605296448.00839
2019-12-16 07:00:00,CRYPTOCAP:TOTAL,188300515327.4565,194494436786.46765,166334088081.47354,192907322495.34503,66878460818.2719
2019-12-23 07:00:00,CRYPTOCAP:TOTAL,193221474915.32144,197880978613.47833,181157815713.87775,191276560974.51523,84240702243.09708
2019-12-30 07:00:00,CRYPTOCAP:TOTAL,191216781021.0256,195343110142.9434,177298169539.50476,191363435467.45114,70783894967.7202
2020-01-06 07:00:00,CRYPTOCAP:TOTAL,191899540588.8847,218217933325.58023,191411098761.94955,213615716477.99725,79156539199.28392
2020-01-13 07:00:00,CRYPTOCAP:TOTAL,213808324294.315,252364211286.4181,208302367561.7093,234317516176.1521,73320583080.334
2020-01-20 07:00:00,CRYPTOCAP:TOTAL,234493200445.6022,239681115765.98865,219643163903.46228,232404544361.3851,94543730396.32387
2020-01-27 07:00:00,CRYPTOCAP:TOTAL,232907405116.54132,260055849203.74817,230473767307.66483,254481574649.0029,104280795246.93076
2020-02-03 07:00:00,CRYPTOCAP:TOTAL,254138444190.15167,286775345867.9304,247153925830.0581,284574399856.7043,108950043743.37016
2020-02-10 07:00:00,CRYPTOCAP:TOTAL,285593529162.89325,306499575588.6303,267891240773.76132,281854937930.5272,139103472018.5621
2020-02-17 07:00:00,CRYPTOCAP:TOTAL,281680859684.20844,297038301825.14166,263317339377.65683,284966404794.0952,175768852715.99066
2020-02-24 07:00:00,CRYPTOCAP:TOTAL,285040014817.72565,287380574188.5354,233193798058.04364,237643544547.15378,156840307290.96246
2020-03-02 07:00:00,CRYPTOCAP:TOTAL,237677110188.8744,261273724767.3872,219730834017.1354,221952612671.4215,177060559987.66876
2020-03-09 07:00:00,CRYPTOCAP:TOTAL,222115648597.73355,228940033275.01773,108140467010.56686,148951200577.5068,167818679284.76477
2020-03-16 07:00:00,CRYPTOCAP:TOTAL,149181689415.8058,193210333651.53503,123674782783.40205,159598185281.87146,145235560730.38177
2020-03-23 07:00:00,CRYPTOCAP:TOTAL,159159567279.55554,188890598706.33337,154918860168.73126,162033142068.25208,143990243970.96066
2020-03-30 07:00:00,CRYPTOCAP:TOTAL,161991497803.36957,199558577451.8156,160329838263.77066,186748926132.5133,117181868353.04607
2020-04-06 07:00:00,CRYPTOCAP:TOTAL,187003012338.36563,210169612948.6379,186516649088.2525,193746964147.0179,157627622838.4129
2020-04-13 07:00:00,CRYPTOCAP:TOTAL,193812126335.7673,209187220193.826,182000876869.44055,202788347334.09222,130876265023.59306
2020-04-20 07:00:00,CRYPTOCAP:TOTAL,202624110898.60458,220969244957.74454,191366765742.883,218324973354.63943,143263615943.8507
2020-04-27 07:00:00,CRYPTOCAP:TOTAL,218680793697.95734,264192402024.4135,214815798774.09033,245285269637.25394,133850173463.90709
2020-05-04 07:00:00,CRYPTOCAP:TOTAL,245563305678.62036,271557849567.26245,218575206594.7661,235995560648.86606,159631512783.63272
2020-05-11 07:00:00,CRYPTOCAP:TOTAL,236906444692.61487,269424684003.14786,220629502530.73843,260766380029.6032,177375120744.66766
2020-05-18 07:00:00,CRYPTOCAP:TOTAL,260995223903.95004,271177932821.59344,238128520761.08197,240517154082.92868,135087112617.33401
2020-05-25 07:00:00,CRYPTOCAP:TOTAL,240241640000.7574,272672949947.709,237061276813.78482,261669229419.8762,97601136172.35367
2020-06-01 07:00:00,CRYPTOCAP:TOTAL,268755000000.0,297037000000.0,259556000000.0,279588000000.0,108930000000.0
2020-06-08 07:00:00,CRYPTOCAP:TOTAL,279711000000.0,287465000000.0,258665000000.0,266741000000.0,67010000000.0
2020-06-15 07:00:00,CRYPTOCAP:TOTAL,267381000000.0,275060000000.0,253416000000.0,265657000000.0,84881200000.0
2020-06-22 07:00:00,CRYPTOCAP:TOTAL,266061000000.0,281808000000.0,250628000000.0,260986000000.0,68431800000.0
2020-06-29 07:00:00,CRYPTOCAP:TOTAL,261101000000.0,268029000000.0,256338000000.0,262660000000.0,54080000000.0
2020-07-06 07:00:00,CRYPTOCAP:TOTAL,262648000000.0,285413000000.0,261578000000.0,276695000000.0,68764400000.0
2020-07-13 07:00:00,CRYPTOCAP:TOTAL,274627000000.0,278449000000.0,265861000000.0,274971000000.0,62274500000.0
2020-07-20 07:00:00,CRYPTOCAP:TOTAL,275075000000.0,313621000000.0,269975000000.0,301851000000.0,45858900000.0
2020-07-27 07:00:00,CRYPTOCAP:TOTAL,301774000000.0,371813000000.0,292643000000.0,336723000000.0,113776000000.0
2020-08-03 07:00:00,CRYPTOCAP:TOTAL,336883000000.0,364630000000.0,331832000000.0,356916000000.0,80082200000.0
2020-08-10 07:00:00,CRYPTOCAP:TOTAL,357127000000.0,378652000000.0,337273000000.0,374781000000.0,92574100000.0
2020-08-17 07:00:00,CRYPTOCAP:TOTAL,374801000000.0,394602000000.0,347923000000.0,360286000000.0,107232000000.0
2020-08-24 07:00:00,CRYPTOCAP:TOTAL,360536000000.0,370475000000.0,340144000000.0,367060000000.0,77360800000.0
2020-08-31 07:00:00,CRYPTOCAP:TOTAL,370619000000.0,389520000000.0,301642000000.0,321989000000.0,88893200000.0
2020-09-07 07:00:00,CRYPTOCAP:TOTAL,322060000000.0,340744000000.0,306095000000.0,328410000000.0,135411000000.0
2020-09-14 07:00:00,CRYPTOCAP:TOTAL,328677000000.0,351029000000.0,322886000000.0,339248000000.0,128803000000.0
2020-09-21 07:00:00,CRYPTOCAP:TOTAL,339513000000.0,343268000000.0,309285000000.0,336328125147.674,118453000000.0
2020-09-28 07:00:00,CRYPTOCAP:TOTAL,336458664395.1067,344744682777.33575,320031593902.0068,332590981309.0709,88530795561.08603
2020-10-05 07:00:00,CRYPTOCAP:TOTAL,332612825072.8543,357752542594.578,322516489526.6949,351695120891.1183,112655929306.3643
2020-10-12 07:00:00,CRYPTOCAP:TOTAL,351382504700.04895,366540687987.6289,343096460616.3452,354753118616.9396,115788590945.9857
2020-10-19 07:00:00,CRYPTOCAP:TOTAL,354751065149.00037,403124900400.9645,347727184819.5981,390813568280.6514,92822412825.50192
2020-10-26 07:00:00,CRYPTOCAP:TOTAL,391030356997.9466,411897049989.4741,377665189254.8618,401162840710.781,128087790563.61537
2020-11-02 07:00:00,CRYPTOCAP:TOTAL,401241469317.1663,456180761233.12787,379404908486.22644,441355256307.0606,115577718246.62984
2020-11-09 07:00:00,CRYPTOCAP:TOTAL,441373653589.4904,471116624617.98883,421369944489.5607,451828133431.2573,115713056307.91571
2020-11-16 07:00:00,CRYPTOCAP:TOTAL,451579094029.89935,545249658149.73334,445415945764.03516,528241637173.2765,249333400670.9848
2020-11-23 07:00:00,CRYPTOCAP:TOTAL,529002100743.6926,593323916705.2871,467225795549.4824,537924391132.5878,215789288397.6098
2020-11-30 07:00:00,CRYPTOCAP:TOTAL,538217176114.5052,589923853907.5972,525086955901.4938,565876125951.9249,202169085910.00775
2020-12-07 07:00:00,CRYPTOCAP:TOTAL,566061569963.0947,569869041421.6805,508982559430.5383,554133386510.6805,107928073344.5534
2020-12-14 07:00:00,CRYPTOCAP:TOTAL,554066954367.6469,680618190899.3075,544966718371.97,650876440776.6085,90435400323.24336
2020-12-21 07:00:00,CRYPTOCAP:TOTAL,650796395318.3158,754406872780.0646,591223492777.2639,695068319531.6501,179646834817.72992
2020-12-28 07:00:00,CRYPTOCAP:TOTAL,694934855255.7233,924877200910.0695,678786907469.104,874620223357.6276,199187243584.5019
2021-01-04 07:00:00,CRYPTOCAP:TOTAL,875041440882.1229,1131705649834.9128,735699155402.2623,1033108510287.1504,336202179052.62
2021-01-11 07:00:00,CRYPTOCAP:TOTAL,1032836626953.3762,1083275516505.5477,803970458724.6102,997372372346.5908,469342266796.99567
2021-01-18 07:00:00,CRYPTOCAP:TOTAL,997284557593.4651,1080420973685.4995,812585643337.1746,952971028043.8998,210539995746.5171
2021-01-25 07:00:00,CRYPTOCAP:TOTAL,953291280762.3752,1136180574418.805,847357155814.4263,977898447907.7048,259181304035.23578
2021-02-01 07:00:00,CRYPTOCAP:TOTAL,977383148542.0552,1256593089349.2842,938941739103.3633,1168609749339.4373,305073431410.35114
2021-02-08 07:00:00,CRYPTOCAP:TOTAL,1169302209163.4265,1539191679071.4285,1106251486648.6155,1468284426090.297,404033479747.72626
2021-02-15 07:00:00,CRYPTOCAP:TOTAL,1467844366898.6611,1778338582133.8193,1349968494787.2915,1716963172192.0903,413346283605.5467
2021-02-22 07:00:00,CRYPTOCAP:TOTAL,1717443502349.181,1748980638173.3657,1278858866702.35,1366295861649.843,434702415830.0428
2021-03-01 07:00:00,CRYPTOCAP:TOTAL,1368571664850.734,1600833137250.2583,1346579010740.8923,1555375042782.2385,243215069674.03635
2021-03-08 07:00:00,CRYPTOCAP:TOTAL,1555396346295.4573,1860348541207.046,1495452768087.3494,1753657439070.651,226564563799.491
2021-03-15 07:00:00,CRYPTOCAP:TOTAL,1752637843981.6545,1841309410646.8867,1593018798622.3562,1746452848076.3154,277813659452.8604
2021-03-22 07:00:00,CRYPTOCAP:TOTAL,1747213246601.9844,1802377138333.6316,1517319833399.7334,1707522244936.178,228633775921.92496
2021-03-29 07:00:00,CRYPTOCAP:TOTAL,1707081924916.6865,1932205999932.4026,1671363492749.6318,1879008990335.3909,213664214762.91992
2021-04-05 07:00:00,CRYPTOCAP:TOTAL,1875773135258.9187,2064361656182.5947,1782375740390.6995,2009907450410.6873,346591873735.5836
2021-04-12 07:00:00,CRYPTOCAP:TOTAL,2009939269372.819,2304913905457.735,1754763603679.6692,2005354124886.9512,275503259762.4495
2021-04-19 07:00:00,CRYPTOCAP:TOTAL,2004334243856.0564,2099775249544.389,1642704356537.4563,1790647938214.2844,423494020335.5036
2021-04-26 07:00:00,CRYPTOCAP:TOTAL,1790682693098.4236,2229414989933.7427,1763602443467.791,2160506986143.1724,294637942978.3392
2021-05-03 07:00:00,CRYPTOCAP:TOTAL,2160710277001.2993,2481753743026.405,2064441566110.6155,2402340662654.8267,302033507237.6224
2021-05-10 07:00:00,CRYPTOCAP:TOTAL,2396120149345.0244,2576903349604.0806,1965019094761.322,2129758545560.963,513100427501.1891
2021-05-17 07:00:00,CRYPTOCAP:TOTAL,2128879268157.5413,2161749794299.4167,1195278530753.98,1389932050908.5806,432800735677.8206
2021-05-24 07:00:00,CRYPTOCAP:TOTAL,1397678216822.5303,1786936280622.2021,1368576642131.4343,1519542902018.024,389146566837.3792
2021-05-31 07:00:00,CRYPTOCAP:TOTAL,1519489394819.6821,1772054025986.33,1449456874051.028,1606743671379.1582,219236576470.32843
2021-06-07 07:00:00,CRYPTOCAP:TOTAL,1610796038377.8752,1672917114382.559,1373773102100.0498,1608615693243.5437,179393457070.094
2021-06-14 07:00:00,CRYPTOCAP:TOTAL,1609030986307.0728,1708023483695.2778,1367243934119.8132,1474324904557.9124,186946981035.22064
2021-06-21 07:00:00,CRYPTOCAP:TOTAL,1475068026109.3225,1487784116208.6316,1126826866739.7566,1364948074017.898,232017614820.00565
2021-06-28 07:00:00,CRYPTOCAP:TOTAL,1365358327532.7332,1485176195072.8906,1319306327749.2131,1449143104298.5693,150638496714.70563
2021-07-05 07:00:00,CRYPTOCAP:TOTAL,1448680935145.2808,1476244989292.672,1313515075468.0261,1391267365717.7476,125417208829.11754
2021-07-12 07:00:00,CRYPTOCAP:TOTAL,1392478598859.4363,1419940572297.688,1248026253977.9492,1284200065710.0488,110486964620.5212
2021-07-19 07:00:00,CRYPTOCAP:TOTAL,1288835075216.5505,1436222730026.4763,1158485268048.1155,1419578962555.226,100468696234.00687
2021-07-26 07:00:00,CRYPTOCAP:TOTAL,1419485092920.3794,1698057362323.792,1385020375844.4788,1590688423708.0396,232485581116.075
2021-08-02 07:00:00,CRYPTOCAP:TOTAL,1591105994162.8293,1855140899719.4521,1512482460265.0227,1761788463987.5996,135145989618.29556
2021-08-09 07:00:00,CRYPTOCAP:TOTAL,1762392309371.0164,2035369598518.1777,1705504871973.31,2004993387027.8838,196237687417.3561
2021-08-16 07:00:00,CRYPTOCAP:TOTAL,2004987727235.4534,2141061736777.0264,1844081550401.7908,2091471184585.487,214412873789.69
2021-08-23 07:00:00,CRYPTOCAP:TOTAL,2093148426582.0334,2188961159224.0828,1953658975328.5417,2098080420847.4927,201285111281.46237
2021-08-30 07:00:00,CRYPTOCAP:TOTAL,2098265471409.273,2408489471357.567,2010541870575.2468,2368163972627.8374,188281417295.60587
2021-09-06 07:00:00,CRYPTOCAP:TOTAL,2369788248455.556,2456726332570.079,1848503750992.977,2151159820847.5178,241283905340.37857
2021-09-13 07:00:00,CRYPTOCAP:TOTAL,2151450182893.706,2263314226949.7856,1975180994636.688,2142436064654.7827,256033540601.9224
2021-09-20 07:00:00,CRYPTOCAP:TOTAL,2143132319684.4683,2158387494718.0522,1758506183276.3494,1962699506354.1677,258682691894.87537
2021-09-27 07:00:00,CRYPTOCAP:TOTAL,1961080347439.291,2245519299656.769,1825913783659.3652,2183066502423.0366,174675334933.25433
2021-10-04 07:00:00,CRYPTOCAP:TOTAL,2182803157898.0498,2427751630278.2886,2086708641761.769,2297789252090.076,189451413212.0566
2021-10-11 07:00:00,CRYPTOCAP:TOTAL,2298330427390.2627,2613583265642.4634,2209532235472.3564,2491774737019.1836,189827084149.36554
2021-10-18 07:00:00,CRYPTOCAP:TOTAL,2491327873830.0464,2743535110633.809,2385075773773.67,2552526765478.387,171772414106.73828
2021-10-25 07:00:00,CRYPTOCAP:TOTAL,2551497605655.256,2718064137000.8345,2395735913773.144,2623672196909.6274,169861473857.83627
2021-11-01 07:00:00,CRYPTOCAP:TOTAL,2624676346311.8823,2821081160236.106,2527457934299.1245,2774650209522.178,227170735969.03897
